279848626997635, 227236595766827.5
283617965993391.56, 176350519324113.9
285364236600780.1, 152775866124368.34
279038398845599.94, 238174675819300.84
283241812420100.9, 181428592563538.2
269020789793904.75, 373412398017185.9
283062167252138.3, 183853802331032.78
284283958458830.7, 167359621040685.72
267628137236444.25, 392213207542902.6
276281317298488.44, 275395276705306.06
284192182844783.6, 168598591830321.06
270989533155369.3, 346834362637414.25
278695912197836.5, 242798245564107.25
275997061175793.47, 279232734361688.2
277684683631626.62, 256449831207940.56
281567860047851.2, 204026949588908.97
285021501696570.1, 157402787331203.3
287112216398351.1, 129178138857159.84
281389914272265.56, 206429217559314.9
277560012717214.16, 258132888552508.88
278246348177422.84, 248867359839691.62
275915243477944.06, 280337273282655.2
276591082931363.44, 271213440661493.56
269076775335746.62, 372656593202320.56
273658359577927.7, 310805205932876.25
274390147949607.1, 300926062915204.25
281827588959486.6, 200520609281830.56
281328368474896.22, 207260085823801.06
276475685803845.25, 272771301882989.12
274475393792054.4, 299775244042165.5
266749742655907.38, 404071534380150.44
280330350952537.75, 220733322375640.38
272055219378925.38, 332447598619407.44
283939037655882.7, 172016051880483.72
286511621011478.4, 137286176579941.94
279212792106697.84, 235820366794479.12
272993647011584.97, 319778825578502.94
272361891257537.16, 328307528258148.4
270756459874450.84, 349980851929813.6
279304472475651, 234582681813611.5
275678167022552.62, 283537805430439.56
280639216935021.47, 216563631612110.16
271930300674580, 334134001128070
278154126607396.3, 250112351035049.78
286904578262354.25, 131981253693117.62
276940821044036.3, 266491976140409.78
281638049476489.06, 203079392302297.66
269677029540968.44, 364553161431826.1
281496018904928.7, 204996805018362.72
279313508665359.84, 234460693252542.12
285075829210805.3, 156669365889028.28
281016500927348.12, 211470297715700.3
274852166179869.34, 294688816806663.9
275240871941763.6, 289441289021091.5
277457395394385.72, 259518222410692.8
276273428434846.34, 275501776364474.38
281292351660299.1, 207746312820862.22
271397270595652.28, 341329907193594.2
278185751926961.38, 249685409220921.44
282600572563792.3, 190085330623703.78
272794372235040.3, 322469035061855.75
279223856889667.34, 235670992224390.88
286525632246675.4, 137097024904782.44
281179616691759.72, 209268234896143.8
275577642779812.03, 284894882707437.56
270903844326911.38, 347991161821596.44
286635457307657.8, 135614386581519.56
279230042548237.9, 235587485833688.28
270632718392318.6, 351651361938599
281342711428414.94, 207066455951298.34
278787357788167.53, 241563730094638.34
274888717521938.72, 294195373688727.3
272978391795940.03, 319984770989709.56
277648519258519.66, 256938050244884.62
272235055230636.47, 330019814621307.7
280419253388207.12, 219533139494103.8
282187207088997.94, 195665764533427.84
300377156176747.7, 406273731968387.8
626114932820716.4, 854566315666523
268537406330049.4, 362454670298179.3
266510533326110.97, 359665211411570.94
274022541499311.8, 370003519689540.44
262024342054045.97, 353491146195560.7
272682834738722.78, 368159764840809
227552879383159.72, 306050222321766.75
282569654249024.06, 381766377830233.5
322334594979277.75, 436492385369889.6
274091551576068.5, 370098493953591.75
270476517959573.6, 365123348679405.7
319149507581592.56, 432108948258223.9
288358848320766.4, 389733684523027.4
279822313095511.84, 377985383569459.25
267677515985098.88, 361271256853148.4
2414769945064373, 3316180639447397
244584905805123.06, 329490337892587.6
516998660832604.7, 704396396791795
259931920179763.94, 350611476487390.4
282862697401106.56, 382169674841515.4
259382007977527.47, 349854666624906.5
228536051979935.16, 307403301440101.25
301138066998703.4, 407320926069891.2
263684791150731.94, 355776318714762.2
259016913639384.03, 349352210060530.94
292111795336357.44, 394898631405870.56
273278932618436.12, 368980137170315.5
268589816777976.38, 362526799528494.6
230619809728471.3, 310271047252443.1
268357138114470.4, 362206578397531
256215331210172.56, 345496566915378.5
271986450596839.88, 367201374784158.25
259094173373148.22, 349458537812939.06
240690860762354.34, 324131206596103.94
262847254837053.56, 354623669728610.75
225052688973152.6, 302609366212945.06
285987857747828.2, 386470638090963.94
276522569849647.47, 373444152765744.94
809854716416546.4, 1107435918833061.2
291086234763812.1, 393487216360486.44
267769402134160.34, 361397714028589.4
393070252819480.5, 533841459031158.75
263352504773970.7, 355319013701199.7
235639117410076.06, 317178807329107.06
241360655544199.47, 325053003375078.9
255271817421011.7, 344198067740196.7
232939362551187.2, 313463303117368.94
267467288748364.7, 360981934220415.2
280296448227472.03, 378637906176810.44
253577487281198.47, 341866266854711.2
249727789351108.9, 336568167723201.75
277437401181318.47, 374703178063787.25
341698136732176.6, 463141220059522.7
280474509220101.03, 378882960414190.94
268727292868633.38, 362715999296824.56
270681083082685.47, 365404878898341.8
240679949903342.88, 324116190661424.75
265422291936836.34, 358167532667915.75
241780338155235.3, 325630586374425.25
267616997685313, 361187969292056.94
265820881585935.22, 358716086739447.9
254337788770047.9, 342912622369068.3
253712185078215.9, 342051643030804.5
276805403232981.1, 373833398709144.7
636638322190238.4, 869049000046360.1
262460187555144.12, 354090973172319.56
338363800730571.3, 458552381403848.06
265345461891879.06, 358061796269410.25
284685042813334.1, 384677655161313.75
272451983973387.7, 367842059332080.5
300131022838534.06, 405934994007876
277999643580678.78, 375476957207461.3
265270998153194.56, 357959316470626.6
252726776532735.16, 340695486715736.94
238064159903167.8, 320516242047322.44
774360856033753.6, 1058587932761693
355880299490844.3, 482659246034322.75
428908070594123.5, 583162812206162.5
224293091290893.75, 301563979303697.75
251998607316274.25, 339693352843577.9
418165370685857.5, 568378304411618.1
262536557092744.1, 354196075803274
242115881932515.3, 326092374345137.3
405880394617344.4, 551471258139110
287035842142126.94, 387912913643513.75
307716543205117.56, 416374472532184
252443625419977.03, 340305803501149
227061268648688.8, 305373649132742.44
238676339444082.25, 321358746564026.5
284921592901443.1, 385003204292473.6
249790379829459.62, 336654307094397.3
267766252034115.78, 361393378742389.5
230852224896986.2, 310590905751686.4
294100810560042.3, 397635988990941.8
373047686037894.1, 506285649302044.8
285619747801773.3, 385964031333522.1
260045200182475.88, 350767376689142.5
293112756463333.3, 396276191768738.4
298494033332750.75, 403682107460312.8
388084934062523.2, 526980475791385.8
257172587827826.56, 346813979488189.44
269833440506872.84, 364238321294005.6
497250847770722.6, 677218713469006.8
237890146728213.47, 320276758568919.94
268798190425113.4, 362813571181485.2
263466388900837.4, 355475745321343
231209016876006.9, 311081936297071.3
428286455334743.25, 582307321898698.5
348161048015113.8, 472035721726139.25
240255344031719.97, 323531832085626.9
264078535580197.75, 356318204612739.9
228108367702438.6, 190911500955775.06
260889680374666.22, 257879039700468.62
236263030616225.9, 207570312336797.72
293709196374980.1, 324924622386824.2
196351796528873.8, 126037362701207.03
259538021758414.34, 255117794241554.1
281100255106236.47, 299166356652105
252400929569560.25, 240537734484323.6
239033620504871.72, 213230231680745.6
251039077984264.88, 237755666245791.62
275244671160228.97, 287204235162404
255054661334189.9, 245958929374924.2
281601297035782.7, 300189913736749.44
128671903912027.3, -12222989358922.312
227911633826854.5, 190509601752796.16
279781893864208.62, 296473132971962.44
300502236809846.2, 338801833560907.75
285233326882399.6, 307609631851981.2
228977978261303.28, 192687991097455.8
301610675094125.5, 341066214627364.06
276797431702676.66, 290376303127690
259671864702032.1, 255391216254944.62
269738283728734.44, 275955472266636.56
183441736448031.4, 99663954250343.25
273663564065585.75, 283974259240490
273854264621378.34, 284363833233037.7
278664430471243.88, 294190314897763
305716173086283.1, 349453160525628.9
289576856289557.75, 316482841926604.2
267463805747265.12, 271309038675920.7
257700605392247.47, 251364215093527.5
288637894621564.1, 314564677376274.4
271693135482964.72, 279948955135992.75
284234711745632.6, 305569603786871.44
220994371277948.28, 176378622545744.84
268395724277422.38, 273212815101813.38
267313620675215.72, 271002232028734.06
253730889428704.6, 243254652482289.9
276073822832295.12, 288898073578196.25
-504693747343291.56, -1306098534066216.2
282409139306063.25, 301840220088894
257639295629816.3, 251238968007418.12
273267490789888.97, 283165138120138
281053242517948.56, 299070316650316.9
235375401960578, 205757013797402.72
259559746707750.5, 255162175209483.7
283096179540873.5, 303243745140006.4
266251287338913.53, 268832036784573.88
251186948632189.62, 238057744855123.6
264624872728766.03, 265509504080986.8
295603400367614.94, 328794210543206.75
260944228410547.7, 257990473545197.94
241873057200621.2, 219030795216348.06
280576128981006.62, 298095641853421.2
-165369949205860.03, -612908489299749.1
275461349239273.97, 287646877523881.6
245000437889785.94, 225419587195641.8
246700613666609.47, 228892803425438.44
275880485970130.75, 288503113988346.2
228813529002752.44, 192352044754987.62
273553711524501.44, 283749846192274.9
265346470307039.47, 266983624848031.12
265330945622255.44, 266951910134829.5
279112445232315.38, 295105545052523.4
247155842018034.8, 229822769914778.75
223320579594626.66, 181130733821244.97
260063719992424.12, 256191720633888.38
-177460628189804.12, -637608019224092.2
292620022485163.44, 322699595726198.7
253710788644757.16, 243213589452225.84
275235363771826.8, 287185221497525.25
17148512580586.926, -240049345936007.5
301190478955688, 340207813944556
276643533897466.4, 290061911897046.2
289624275983079.6, 316579713586227.44
269493127072400.84, 275454652240126.53
281103877906921.56, 299173757516361.7
290881181024502.6, 319147391027991.6
262530483801911.7, 261230966701841.53
279279365138650.6, 295446538575465.3
244942500572993.53, 225301229534194.44
241948861460029.8, 219185652489140
298217514176823.8, 334134471610590.56
276122267696667.47, 288997039515414.06
221639604280607.78, 177696741394034.97
247754841612492.38, 231046440514884.94
261170610037318.34, 258452938868458
82679511347184.44, -106178877027101.25
279601994767861.6, 296105624817996.4
262373297396435.3, 260909857330654.06
198470267056086.3, 130365095349655.4
269727822474475.75, 275934101418650.97
275010994680704.34, 286726867497089.4
240748441675287.5, 216733366357452.12
283188605265305.94, 303432557691346.94
290618639841637, 318611056897280.4
298252658750007.3, 334206266952951.2
258202052322545.16, 252388599536849.9
284608742503687.9, 306333695192612.9
285472574485499.4, 308098380526884.94
248444238039341.8, 232454778929734.5
-768627919428685.8, -1845278342754950.2
203738260970199.12, 141126854345628.72
197945207703596.1, 129292474100996.84
231264122202949.72, 197358256578247.8
306397738781965.4, 350845501875379.75
290267215061893.25, 317893146275803.9
-1521313169481.7017, -278189132825433.5
260122281292364.78, 256311353003767.12
269106634325148.78, 274665102770740.2
287162100754394.94, 311549841333343
190361709354697.03, 113800470331103.03
261298941000291.12, 258715100692816.7
266063244993256.1, 268447893135587.94
232024840745451.03, 198912295886500.5
245398657646270.22, 226233093269602.56
272332422462109.75, 281254927107674.72
138873686250793.31, 8617794561699.6875
291761628249695.4, 320946018930885.4
271111637733627.16, 278761038305203.12
253343817056330.62, 242463918921583.06
207860190669711.16, 149547367874631.88
246196501133988.56, 227862973537370
-2976788779290133.5, -6356235527900479
267393082998055.66, 271164562202535.62
266210990395446.06, 268749715885776.06
258012868628814.25, 252002124276799.62
270921444024024.22, 278372499727014.25
271022321128212.03, 278578577239855.06
279274105951034.7, 295435794806478.5
285371461761535.94, 307891821676502.5
256764855740414, 249452612233353.4
238221307343565.3, 211570791936933.94
272655875678108.72, 281915695820358.3
273342969741714.3, 283319330836009.75
280649039698002.16, 298244588032426.4
219575087529247.44, 173479228601970.28
261373703010738.94, 258867828799874.34
284515978787939.2, 306144192173297.7
258037338697492.25, 252052113131384.7
272205251605116.2, 280995135214102.16
290317954311106.6, 317996799313482.6
217512845923174.47, 169266363606706.94
274767817536751.03, 286230091331584.75
269363819256493.3, 275190494844772.56
291552785171331.9, 320519382356514.2
248224347359808.25, 232005573684401.66
255082984435088.28, 246016789423902.28
221533517646112.3, 177480021554994.22
276782445472014.53, 290345688399337.4
282819829739932.1, 302679201975226.1
260344481025937.88, 256765275316637.88
267933119134134.1, 272267778880524.44
269846165674459.34, 276175859670046.03
274614832381737.53, 285917564514914.3
186982823252969.3, 106897888723287.84
259557281887213.6, 255157139933244
170817909691872.97, 73875279591333.88
227482368486019.22, 189632673985089.78
274216709825922.94, 285104257008035.94
218367612000263.88, 171012528592761
285368592206391.8, 307885959585279.5
266107247240697.34, 268537783441075.06
278793780882841.1, 294454559310025.9
279085852528537.4, 295051219957662.6
260241786311447.88, 256555484685608.3
308361175283916.75, 354856522157937.56
239055088764434.56, 213274088268138.25
250679061982697.6, 237020204985447.03
255232793705433.2, 195187272542453.94
283439443804833, 199633641031029.25
235289138526561.66, 192043445125094.88
300329189600037.1, 202296064013524.5
341574891879152.2, 208797849594468.75
274109160208683.2, 198162857409961.3
177624870306086.6, 182953511218419
276553248323015.06, 198548132383649.1
251728097923586.25, 194634808182753.9
108266283344598.47, 172020137904292.78
243971595641667.6, 193412108315653.44
263890941929067.72, 196552103789529.3
-1452518796863214.2, -74014948630928.94
207178595888489.1, 187612226581162.25
89153002448398.3, 169007206925581.44
227555165288448.2, 190824296634357.75
311802938892224.1, 204104733852686.97
268887605664540.4, 197339755215810.72
178652300067394.84, 183115470589659.7
228321568082057.7, 190945108897389.8
376428258352104.7, 214291976329121.34
265160542230294.56, 196752237827161.12
309730433520072.1, 203778033498456.12
271626784340771.03, 197771546928320
206824714495300.62, 187556442322137.47
272486577243037.84, 197907080784834.94
382241353030769.94, 215208326229206.5
319119090495103.94, 205258018834421.72
-165453844782595.12, 128872137411336.16
311881445059562.1, 204117109209114.62
283669471885952.06, 199669901615245.06
270225481226070.1, 197550651856051.84
312092359006482.1, 204150356727840.94
192808215279664.34, 185346944908835.2
263841156399549.4, 196544255824285.06
327510669159967.2, 206580829264350.9
333432005167703.3, 207514241836998.97
278837253586403.25, 198908172622212.75
285436934119311.8, 199948516351538.25
166014113407880.38, 181123244121164.8
183272123972436.4, 183843718692917.5
274562168693937.84, 198234267614533.47
422067361360582.7, 221486317690063.7
-115134380365842.42, 136804269733188.8
275110706327043.6, 198320736601032.9
319254839679977.3, 205279417720707.2
267744892656140.75, 197159623115964.47
430402871066287.44, 222800289663376.75
176962767169849.38, 182849140280687
-91381488215434.45, 140548568003203.86
282569493162877.56, 199496505954464.84
285852670255078.1, 200014051111856.06
294659105123507.44, 201402257593578.94
301717215557693.25, 202514866134928.4
395354056763590.25, 217275353418616.62
258556567015958.7, 195711217103719.03
148903903482771.16, 178426068172379.12
267794749744650.2, 197167482361443.78
240984168404480.72, 192941183825062.4
283116737018349.9, 199582770995721.56
13731668482768.43, 157118129650211.2
292282151335901.5, 201027565370902.12
259814996060071.5, 195909590155007.75
440951503358021.8, 224463128251236.38
303349195285121.44, 202772124022995.9
336485194223224, 207995532722598.28
350977024281638.7, 210279959135747.4
275754213552248.25, 198422176163626.75
302697932453540.9, 202669461901761.53
283441961206989.75, 199634037862896.34
293137543357581.06, 201162405492546.2
292045173319805.2, 200990209230433.75
295892298552482.3, 201596652616865.6
370184679329708.5, 213307766828053.97
424611289473288.25, 221887330988618.28
293502142854439.1, 201219879304858.8
285916963899435.6, 200024186070572.53
279818509171401.66, 199062853305562.25
279005045816439.94, 198934622628918.03
344386848191353.06, 209241113643682.66
294046555802304.7, 201305698094670.12
-6765929206302613, -911596885094282.5
276114807455728.62, 198479018552352.72
204705216856685.4, 187222334319991.22
241260178307726.7, 192984692775327.78
283623278387705.2, 199662619881531.28
279709069836478.38, 199045601784786.16
197713327731709.94, 186120164605709.38
281945220670901.75, 199398098468045.03
319564585035008.1, 205328244574702.2
311041418302364.8, 203984691198127.88
312229051459466.7, 204171904306636.53
259288419375869.44, 195826582992966.03
376544541797908.94, 214310306724519.06
439269106289506, 224197922802012.2
319547262866242.75, 205325513986522.44
267301289545815.44, 197089695532070.8
309432805850102.2, 203731116821416.53
277626070016922.72, 198717247133427.62
224520792353137.44, 190345971836673.3
254325629197632.75, 195044271240731.7
200792487867251.38, 186605549454661.72
361084238945615.7, 211873214649280.72
323591513526711.44, 205963031332015.03
298983765937805.8, 202083977524896.9
284597708315815.6, 199816224599262.97
216101444897919.97, 189018784060481.38
278662514334034.38, 198880627518391.06
279791917625280.28, 199058661534745.1
271881938743806.62, 197811768312049.75
296140157425601.75, 201635723966322.84
264194636271281.6, 196599976789287.16
289657042004834.75, 200613755032999.97
292440088321016.2, 201052461841462.06
308862720192383.2, 203641251101973.12
279762362541315.7, 199054002605253.12
288909390266002.94, 200495898601262.94
241721888399103.94, 193057474661653.25
240938965454386.44, 192934058236870.2
294615994226408.06, 201395461787139.62
208899343631749.34, 187883477456947.12
271155364599450.97, 197697234456781.84
273505302662260, 198067668043037.47
263484714429230.75, 196488067927486.06
325942070084316.7, 206333562414987.28
282878352001411.06, 199545193062016.94
331923751675142.7, 207276487591866.25
438380488566927.94, 224057845131458.03
325678066620144.2, 206291946105364.03
-12923160903166.744, 152916383146024.38
312599207395590.06, 204230254010853.03
282368368515822.25, 199464801576603.94
312221728006265.1, 204170749870663.88
305569637626013.56, 203122144490525.7
279366380389045.9, 198991581773368.25
245516108624147.9, 193655578342448.38
26529856944893.16, 159135578077738.25
321860297036409.7, 205690130210391.1
365160799013145.25, 212515825103275.53
249039157262209.22, 194210935763226.5
338191900531563.3, 208264570170218.28
315666607627338.9, 204713785081867.62
127503193988355.48, 175052557316116.56
278956326779353.25, 198926942780707.3
260695997459734.16, 196048467222934.88
188769858789241.5, 184710356693596.12
284286668650388.7, 199767193716042.97
282256305780724.6, 199447136514913.66
287344498030245.6, 200249216081340.62
335222370381944.56, 207796466895401.53
251488221414636.84, 194596995137008.2
314895119768519.4, 204592171232201.5
-18530747776243900, -2766149566070248.5
-58325372029074.17, 145759384347851.75
279776643695319.97, 199056253821647.9
-33679616301399.457, 149644429585711.8
293446195209151.56, 201211059971611.5
281168680813709.06, 199275688244251.1
295818628942837.9, 201585039673473.38
311181295777421.4, 204006740849368.3
233155166969244.9, 191707055520000.6
76218919143320.7, 166968336650889.38
191208881672416.9, 185094833207200.12
276078842264848.44, 198473349162657.3
279303957398841.72, 198981741696094.7
297459190165750.8, 201843650309597.6
301751270699930.6, 202520234433212.12
279622491347489.6, 199031953944157.4
211101337574343.22, 223995306405804.3
289827925975411.56, 277573123512086.94
283003996912378.9, 272929060677523
256323700216095.16, 254771636536996.6
285915137050673.4, 274910253271640.1
241243789896468.56, 244508919791695.16
454601212655193.1, 389710499169160.5
275530447398257.53, 267842895035968.22
255593652868320.25, 254274798758649.78
322912512031270.8, 300089022355657.8
342310263015859.25, 313290269553502.7
225256484481881.88, 233628670273434.78
199174929761205.12, 215878723310752
287000872380624.5, 275649156482301.28
286278738164624.4, 275157704029745.66
250994078377723.88, 251144532785882.8
366987404306821, 330084435154296.1
324968264880575.56, 301488076378101.3
273854939902820.38, 266702619101573.47
258702583842241.6, 256390599004790.7
270024745402909.22, 264095958955800.6
217716678668973.75, 228497413539650.1
321279163433238.6, 298977437893108.1
286908125440072.8, 275586037036648.06
272118744335983.03, 265521041563031.4
285452265639984.25, 274595243561587.78
755639666875015.8, 594583891624317.5
284131289526172.44, 273696245928576.97
272034926579512.34, 265463998923211.06
246591724544278.06, 248148486427009.97
626721449029851, 506847882257469.3
286953672211564.1, 275617034145024.1
271427773901833.62, 265050797795346.38
291594499859874.94, 278775375183457.84
267762675543405.38, 262556494745860.5
272312300710813.06, 265652767429235.16
245092667301019.12, 247128294692014.28
330991433685482.6, 305587177370329.75
278105674754222.28, 269595480319888.66
277258760823785.16, 269019108339452.28
273521898898490.9, 266475966195849.25
290285854567016.7, 277884769359151.53
259141876684941.53, 256689562189405.94
292497119934833.3, 279389658290026.72
272641287931956.72, 265876661510291.25
246991483222722.66, 248420544416506.97
347464001643928.75, 316797675008716.7
245231949450200.12, 247223083932429.12
1390471675678784.8, 1026622342060215.9
261158243733040.44, 258061811986028.8
219550665298652.78, 229745543329292.75
281967958929962.8, 272223979272823.2
368364068965039.56, 331021331935583.75
379776754457261.3, 338788298451123.56
265049675183444.78, 260710147278665.1
284580609132495.44, 274002032882880.12
233726464726283.53, 239392962384208.12
375222781506027.94, 335689066859311.94
250147068112947.56, 250568095244576.7
314235509812570.94, 294183840290153.75
279276291685025.47, 270392150175574.16
290227007377764.8, 277844720577577.34
267908053514598.16, 262655432531811.12
269340113015096.28, 263630028580761.25
412165011427669.4, 360830306667095.75
225620590121654.88, 233876464389391.4
259805785389036.84, 257141388946359.7
380927724055771.56, 339571597205665.25
248222691514468.22, 249258450059500.47
277155018073228.2, 268948505634212.12
322978296519254.6, 300133792354424.56
304138693604519.4, 287312395926340.9
317948315797460.75, 296710611029870.4
272599942005157.62, 265848523310108.56
282397915241253.8, 272516588429118.47
283491682667540.3, 273260957927563.44
299174364486058, 283933894165165.75
10664377505790710, 7338030476441943
264229415875538.28, 260151915249673.16
282830084362202.8, 272810703525319.88
203034427218524.34, 218505325746983.12
221893845487131.56, 231340207624229.7
436380806298448.44, 377310500398598.1
364994508894239.44, 328728159109622.56
251209267116431.2, 251290980677503.06
320236085053719.2, 298267565107046.25
261269117366820.5, 258137267653462.44
213174209064029.84, 225406010614063.25
305170227378060.44, 288014411966667.4
262901917763402.94, 259248479034469.94
270020989698289.9, 264093402990156.9
277270536606252.2, 269027122413631.25
225574118114558.8, 233844837606784.38
800361706784858.8, 625019724340738.5
321400805404743.5, 299060222012604.5
481939345634325, 408315617446625.25
299687386828684.4, 284283034370564.25
373881097385914.4, 334775976277568
296630947142033.7, 282202957361593.6
250056554193120.94, 250506495493583.6
258461492360539.22, 256226522857521.03
278975567803658, 270187490867421.3
323504604896716.3, 300491974444641.56
227029460839863.25, 234835279183727.66
624586985038638.8, 505395260930116.56
219725387059472.75, 229864451194295.22
259831178413962.47, 257158670310545.2
348568050978688.75, 317549041917095
322650258882380.1, 299910544518218.3
290236741535112.25, 277851345212438.78
267021794482010.7, 262052284023522.44
329382969023634.9, 304492527808794.44
261602205332329, 258363952518877.97
267289802018341.44, 262234678041303.1
324212387438986.7, 300973659785908.9
201407598166991.28, 217398178198023.12
248508457133234.9, 249452929438938.94
279534545306667.2, 270567906112524.78
326831365366440.5, 302756019764314.94
227316088984473.4, 235030345559920.7
283827226503918.94, 273489314149543.34
294956325022131.4, 281063283974437.9
238175029996976.2, 242420458193429.5
269062954442041.9, 263441406774099.25
270696790041701.06, 264553322668311.72
253322078747761.34, 252728866371047.2
318520440763641.5, 297099973854076.75
277913371560615.16, 269464607313128.25
286602820554975.25, 275378260100956.66
1006842188036395.6, 765541162970256.8
254630639769142.28, 253619414843931.44
198658254666509.2, 215527097204639.47
277869449550140.47, 269434715944888.53
274498589214537.03, 267140658216491.75
309640437354072.9, 291056638200342.56
422020199040970.9, 367537309348370.4
773464588661410.1, 606714741173391.5
786681661329376.1, 615709693405757.2
294894783835719.56, 281021401778129.88
261229144825326.97, 258110064118279.34
297369433942420.9, 282705538656301.6
255450261028340.75, 254177212645330.4
286226887259046.7, 275122416607894.16
286231253054407.5, 275125387774181.38
276704157503320.28, 268641669968580.38
271124819182722.9, 264844620278173.8
236662483786891.7, 241391086467122
248248757976388.8, 249276189734974.22
284170375408263.3, 273722846042777.7
254796974543416.9, 253732614898646.12
258915298881379.56, 256535363406426.25
300703860049675.6, 284974800868183.3
273009596173937.12, 266127315730527.94
275959943826417.62, 268135191216243.8
718449602680672.6, 569273986825389.6
258471276775397.3, 256233181695410.56
295975334204197.5, 281756776334455.1
282363546459268.2, 272493198563600.47
301048270838772.6, 285209191544096.56
268638705331249.28, 263152681684809.8
318506292996027.6, 297090345512228.44
284290244552252.9, 273804423654659.5
258901584033470.06, 256526029690487.84
243699857813533.16, 246180410457475.22
281660914427429.5, 177935582626706.38
242172802769576.38, 203712544403360.47
308663754258320.94, 160308728848207.78
230642670191646.25, 211239158725064.88
270001531357967.72, 185546568797049.44
222573371392635.75, 216506617663307.84
276810760903348.75, 181101655066036.84
251904715684168.2, 197359767917446.38
167360928198207.2, 252548073637448.7
248525306249100.62, 199565771298671.03
261665387672238.44, 190988218147456.06
219355246765987.38, 218607337905703.3
171073516386450.44, 250124578570123.25
332344395328560.8, 144850532594023.44
266729369589106.62, 187682563285056
202412928839815.97, 229666906551954.06
234914537274985.84, 208450578823440.4
2330728625045365.5, -1159650284026668.5
470717931832553, 54523362931695.16
264235575109835.6, 189310456903469.03
370870417863205.4, 119701601217241.56
426484764530186.25, 83397791587406.81
271952841098438.03, 184272797160909.12
215717301531591.47, 220982107711489.5
401837435569788.75, 99487020214332.94
196371037319172.44, 233610919072374.16
283442892380960.44, 176772347018151.44
282700270269290.06, 177257114229936.25
270011551536346.3, 185540027847274.56
327514748921634.56, 148003218442989.2
263442192266971.75, 189828359592560.72
467844344074947.9, 56399177162354.09
271747661344180.28, 184406733944938.5
288203659635334.4, 173664623949324
191205660739525.53, 236982762117421.44
220678692833171.16, 217743421722958.3
274803361172798.75, 182412041001257
280805918837138.94, 178493704748146.03
238192029819266.06, 206311104523701.94
280476198089297.2, 178708939125209.38
311978073516990.25, 158145214887687.53
302332976055961.2, 164441320174748.2
273324821515633.28, 183377198833017.78
725811277675148.5, -111995904493332.44
216713498877853.94, 220331812221568.2
193475666391703.38, 235500952872249.8
287236228690468.06, 174296141371667.3
281408866543649.6, 178100113884173.8
286011167920324.6, 175095833818844.25
257820839988425.53, 193497853441056.16
205752317254964.78, 227487028003176.38
285147894091947.06, 175659359790146.28
6777698898134289, -4062533656737493.5
242647577190165.84, 203402622212142.34
276997355250851.94, 180979850422527.8
298697050126050.7, 166814771823439.75
254976789858622.6, 195354386164677.53
340956504866870.5, 139228738867626.81
711060847735028.9, -102367151615754.31
183947322170173, 241720844239082.12
294431489687965.2, 169599234887190
281244675298297.53, 178207294280445.28
286688804389776.7, 174653487790174.2
284230260749146.6, 176258370444474.34
358537562981219.2, 127752214820760.31
281163575568203.56, 178260234382034.4
448699561420559.75, 68896465839524.125
3242372843163808.5, -1754751370853985.5
306217086072580.94, 161905859469454.72
287163596522428.7, 174343554036915.22
278863020666110.4, 179761985498678.56
275046735425857.3, 182253171697177.06
299543578759373.94, 166262176743353.75
216232799205566.6, 220645602285422.4
242998727411509.84, 203173399150987.25
276746917756277.34, 181143330453708.44
287482464947649.75, 174135403814895.94
212308825486386.4, 223207085129887.25
290638961498102.6, 172074913011128.06
278572058901336.9, 179951918872905.7
275809677197495.97, 181755140262912.94
300263602211118.44, 165792161434576.06
266209579096172.22, 188021870967943.75
315926943997861.25, 155567479990452.3
292155048015651.7, 171085245423283.56
264377457263236.4, 189217839386665.75
293080389309850.1, 170481203189570.7
274029335805231.47, 182917307560641.2
232793245615642.12, 209835310878845.34
254373226231589.12, 195748379087879.94
218503814014894.84, 219163134284888.7
312528556302523.94, 157785871958241.94
204248755478505.8, 228468519718364.88
301701901287066.5, 164853271759998.88
271557267724898.56, 184531018668636.28
268371768710879.06, 186610441636121.22
290770769752762.56, 171988871511558.38
242467548415877.72, 203520140995358.22
455331637388372.56, 64567194027201.875
270601417628212.25, 185154976370639.8
288606620456338.6, 173401580080057.34
279382730494403.84, 179422730471875.88
288536253408506.06, 173447514125170.25
262269583604638.75, 190593812469361.44
303189789710068.9, 163882011261650.1
283707037329620.44, 176599919065553.94
306757970066379.75, 161552782417947.2
394906956114624.3, 104011083192009.75
284267235988933.94, 176234233829613.2
281109306452398.9, 178295660054851.3
242365652689763.1, 203586656261016.38
286214924047698.25, 174962826346808.7
220586812936693.3, 217803398877603.6
269210227772981.56, 186063114192804.3
215829610663151.9, 220908794806165.34
262866466596621.78, 190204180516261.38
269239665127327.88, 186043898142050.47
304234389710657.3, 163200119594599.3
288518602061968.75, 173459036531937.7
334906820890532.2, 143177838129958.75
299289710112508.7, 166427896554501.88
228671720976862.7, 212525750573604.12
280831717370061.12, 178476864039155.16
251020634655417.9, 197936876366769.47
162946525914516.44, 255429697350413.5
286815781201627.75, 174570600149104.72
309803104161979.25, 159564986549986.38
249890666876027.97, 198674494222760.12
395617538110392.06, 103547231055883.6
606067632335238.8, -33829913785335.75
202246653559978.16, 229775447359626
277229366462435.62, 180828398659410.7
259515202335245, 192391811353549
287079562302631.4, 174398409708171.8
286449963423160.2, 174809397865604.38
367953345182080.3, 121605801439642.64
253967093531357.5, 196013493489420.03
345167137426144.3, 136480131502545.3
180562006194771.12, 243930703278580.56
